650.033	0.24022
650.36	0.24087
650.686	0.24135
651.013	0.23981
651.339	0.23966
651.665	0.23942
651.992	0.2385
652.318	0.23843
652.644	0.23857
652.97	0.23901
653.296	0.24009
653.622	0.23976
653.948	0.23953
654.274	0.24057
654.6	0.2406
654.926	0.24043
655.252	0.24054
655.578	0.24032
655.903	0.24054
656.229	0.2407
656.555	0.2414
656.88	0.24109
657.206	0.241
657.531	0.24066
657.857	0.24056
658.182	0.24116
658.507	0.24107
658.833	0.23997
659.158	0.24002
659.483	0.24054
659.808	0.24049
660.133	0.2407
660.458	0.24086
660.783	0.23969
661.108	0.24139
661.433	0.24352
661.758	0.24224
662.083	0.24263
662.408	0.24293
662.732	0.24336
663.057	0.24427
663.382	0.24255
663.706	0.24044
664.031	0.242
664.355	0.24278
664.68	0.24301
665.004	0.24351
665.328	0.24263
665.653	0.24455
665.977	0.24583
666.301	0.24605
666.625	0.24564
666.949	0.24581
667.273	0.24525
667.597	0.24679
667.921	0.24591
668.245	0.24634
668.569	0.24564
668.893	0.24603
669.217	0.24488
669.54	0.24497
669.864	0.24442
670.188	0.24428
670.511	0.24325
670.835	0.24392
671.158	0.24286
671.482	0.24574
671.805	0.24562
672.128	0.24643
672.452	0.2474
672.775	0.24883
673.098	0.24832
673.421	0.24843
673.744	0.24708
674.068	0.24673
674.391	0.24745
674.714	0.24697
675.036	0.24552
675.359	0.24587
675.682	0.24745
676.005	0.24749
676.328	0.2491
676.65	0.24874
676.973	0.24808
677.295	0.24862
677.618	0.24803
677.94	0.24618
678.263	0.2461
678.585	0.24537
678.908	0.24509
679.23	0.24677
679.552	0.24729
679.874	0.2478
680.196	0.24923
680.519	0.25092
680.841	0.25141
681.163	0.25156
681.485	0.25081
681.807	0.25104
682.128	0.2516
682.45	0.25157
682.772	0.24951
683.094	0.24883
683.415	0.24882
683.737	0.24726
684.059	0.24722
684.38	0.24641
684.702	0.24625
685.023	0.24729
685.344	0.24743
685.666	0.24662
685.987	0.24846
686.308	0.24876
686.629	0.24913
686.95	0.24894
687.272	0.24939
687.593	0.24966
687.914	0.25064
688.235	0.25071
688.555	0.25066
688.876	0.25003
689.197	0.25094
689.518	0.25029
689.839	0.25018
690.159	0.24931
690.48	0.24808
690.8	0.24888
691.121	0.25058
691.441	0.25016
691.762	0.24949
692.082	0.25104
692.402	0.25267
692.723	0.25364
693.043	0.25295
693.363	0.25169
693.683	0.25215
694.003	0.25282
694.323	0.2505
694.643	0.24992
694.963	0.24858
695.283	0.24919
695.603	0.25
695.923	0.24883
696.243	0.24851
696.562	0.24922
696.882	0.24785
697.202	0.24898
697.521	0.24904
697.841	0.24943
698.16	0.25042
698.479	0.25231
698.799	0.25295
699.118	0.2541
699.437	0.2538
699.757	0.25254
700.076	0.25121
700.395	0.2507
700.714	0.24996
701.033	0.24976
701.352	0.24948
701.671	0.25007
701.99	0.25082
702.308	0.25189
702.627	0.25234
702.946	0.25245
703.265	0.25315
703.583	0.25367
703.902	0.25441
704.22	0.25451
704.539	0.25374
704.857	0.25537
705.176	0.25475
705.494	0.25306
705.812	0.25293
706.131	0.25247
706.449	0.25153
706.767	0.25174
707.085	0.25003
707.403	0.25009
707.721	0.25165
708.039	0.25175
708.357	0.25102
708.675	0.25145
708.993	0.25065
709.31	0.25201
709.628	0.25278
709.946	0.25024
710.263	0.25117
710.581	0.25164
710.898	0.25065
711.216	0.25167
711.533	0.24891
711.851	0.24712
712.168	0.24912
712.485	0.24782
712.802	0.24764
713.12	0.24857
713.437	0.24757
713.754	0.24904
714.071	0.25145
714.388	0.25096
714.705	0.25042
715.022	0.25047
715.338	0.24991
715.655	0.25056
715.972	0.24928
716.289	0.24867
716.605	0.24944
